2022/3/24 16:09:59	91.889414	0.800000	3.000000	1.064453	0.522461
2022/3/24 16:09:59	91.889414	0.800000	3.000000	1.901855	0.534668
2022/3/24 16:09:59	91.821055	0.800000	3.000000	2.602539	0.517578
2022/3/24 16:09:59	91.479258	0.800000	3.000000	3.071289	0.522461
2022/3/24 16:09:59	90.419687	0.800000	3.000000	3.356934	0.522461
2022/3/24 16:09:59	88.779062	0.800000	4.000000	3.420410	0.520020
2022/3/24 16:09:59	87.206797	0.800000	4.000000	3.698730	0.534668
2022/3/24 16:09:59	85.224375	0.800000	4.000000	3.964844	0.515137
2022/3/24 16:09:59	85.087656	0.800000	4.000000	4.140625	0.515137
2022/3/24 16:09:59	85.156016	0.800000	4.000000	4.211426	0.612793
2022/3/24 16:09:59	84.848398	0.500000	3.000000	4.228516	0.512695
2022/3/24 16:09:59	85.121836	0.500000	3.000000	4.189453	0.520020
2022/3/24 16:09:59	85.190195	0.500000	3.000000	3.554687	0.510254
2022/3/24 16:09:59	85.156016	0.500000	3.000000	3.486328	0.498047
2022/3/24 16:09:59	85.190195	0.500000	3.000000	3.471680	0.534668
2022/3/24 16:09:59	85.156016	0.200000	5.000000	3.449707	0.529785
2022/3/24 16:09:59	85.156016	0.200000	5.000000	3.452148	0.527344
2022/3/24 16:10:00	85.190195	0.200000	5.000000	4.089355	0.529785
2022/3/24 16:10:00	85.053477	0.200000	5.000000	4.443359	0.532227
2022/3/24 16:10:00	85.258555	0.200000	5.000000	4.589844	0.544434
2022/3/24 16:10:00	85.258555	0.800000	3.000000	4.648437	0.468750
2022/3/24 16:10:00	85.258555	0.800000	3.000000	4.672852	0.551758
2022/3/24 16:10:00	85.121836	0.800000	3.000000	3.803711	0.527344
2022/3/24 16:10:00	85.156016	0.800000	3.000000	3.547363	0.537109
2022/3/24 16:10:00	85.121836	0.800000	3.000000	3.479004	0.520020
2022/3/24 16:10:00	85.156016	0.500000	5.000000	3.542480	0.473633
2022/3/24 16:10:00	85.156016	0.500000	5.000000	3.747559	0.524902
2022/3/24 16:10:00	85.156016	0.500000	5.000000	4.353027	0.512695
2022/3/24 16:10:00	85.190195	0.500000	5.000000	4.448242	0.534668
2022/3/24 16:10:00	85.087656	0.500000	5.000000	4.521484	0.495605
2022/3/24 16:10:00	85.190195	0.000000	5.000000	4.548340	0.520020
2022/3/24 16:10:00	85.224375	0.000000	5.000000	4.572754	0.532227
2022/3/24 16:10:00	85.292734	0.000000	5.000000	4.614258	0.534668
2022/3/24 16:10:00	85.873789	0.000000	5.000000	4.680176	0.563965
2022/3/24 16:10:00	88.368906	0.000000	5.000000	4.721680	0.529785
2022/3/24 16:10:00	89.838633	0.000000	5.000000	4.772949	0.537109
2022/3/24 16:10:00	90.077891	0.000000	5.000000	4.819336	0.532227
2022/3/24 16:10:00	90.214609	0.000000	5.000000	4.880371	0.534668
2022/3/24 16:10:00	90.351328	0.000000	5.000000	4.897461	0.549316
2022/3/24 16:10:00	90.385508	0.000000	5.000000	4.953613	0.537109
2022/3/24 16:10:01	90.112070	0.000000	5.000000	4.990234	0.534668
2022/3/24 16:10:01	89.770273	0.000000	5.000000	4.997559	0.546875
2022/3/24 16:10:01	84.369883	0.000000	5.000000	4.997559	0.551758
2022/3/24 16:10:01	84.985117	0.000000	5.000000	4.997559	0.527344
2022/3/24 16:10:01	84.814219	0.000000	5.000000	4.997559	0.534668
2022/3/24 16:10:01	84.985117	0.000000	5.000000	4.997559	0.537109
2022/3/24 16:10:01	84.985117	0.000000	5.000000	4.997559	0.527344
2022/3/24 16:10:01	84.985117	0.000000	5.000000	4.997559	0.539551
2022/3/24 16:10:01	85.019297	0.000000	5.000000	4.997559	0.539551
2022/3/24 16:10:01	84.882578	0.000000	5.000000	4.997559	0.534668
2022/3/24 16:10:01	84.916758	0.000000	0.000000	4.997559	0.529785
