2022/3/24 14:43:50	91.889414	0.200000	4.000000	1.042480	0.529785
2022/3/24 14:43:50	91.923594	0.200000	4.000000	2.016602	0.544434
2022/3/24 14:43:50	91.957773	0.200000	4.000000	2.585449	0.544434
2022/3/24 14:43:50	91.889414	0.200000	4.000000	3.422852	0.524902
2022/3/24 14:43:50	91.889414	0.200000	4.000000	4.060059	0.500488
2022/3/24 14:43:50	91.855234	0.800000	3.000000	4.147949	0.534668
2022/3/24 14:43:50	91.957773	0.800000	3.000000	3.884277	0.517578
2022/3/24 14:43:50	91.650156	0.800000	3.000000	3.515625	0.534668
2022/3/24 14:43:50	91.171641	0.800000	3.000000	3.454590	0.522461
2022/3/24 14:43:50	90.385508	0.800000	3.000000	3.444824	0.534668
2022/3/24 14:43:50	88.334727	0.800000	3.000000	3.439941	0.527344
2022/3/24 14:43:50	87.070078	0.800000	3.000000	3.427734	0.520020
2022/3/24 14:43:50	85.190195	0.800000	3.000000	3.454590	0.532227
2022/3/24 14:43:50	85.121836	0.800000	3.000000	3.405762	0.515137
2022/3/24 14:43:50	85.292734	0.800000	3.000000	3.439941	0.515137
2022/3/24 14:43:50	85.087656	0.850000	3.000000	3.427734	0.517578
2022/3/24 14:43:50	84.985117	0.850000	3.000000	3.425293	0.529785
2022/3/24 14:43:50	85.053477	0.850000	3.000000	3.447266	0.524902
2022/3/24 14:43:50	85.156016	0.850000	3.000000	3.420410	0.534668
2022/3/24 14:43:50	85.019297	0.850000	3.000000	3.469238	0.515137
2022/3/24 14:43:50	85.121836	0.500000	5.000000	3.383789	0.529785
2022/3/24 14:43:51	85.258555	0.500000	5.000000	4.025879	0.520020
2022/3/24 14:43:51	84.711680	0.500000	5.000000	4.206543	0.527344
2022/3/24 14:43:51	85.053477	0.500000	5.000000	4.404297	0.520020
2022/3/24 14:43:51	85.121836	0.500000	5.000000	4.514160	0.534668
2022/3/24 14:43:51	85.224375	0.500000	5.000000	4.541016	0.512695
2022/3/24 14:43:51	85.156016	0.500000	5.000000	4.553223	0.532227
2022/3/24 14:43:51	85.121836	0.500000	5.000000	4.567871	0.527344
2022/3/24 14:43:51	85.190195	0.500000	5.000000	4.587402	0.544434
2022/3/24 14:43:51	85.156016	0.500000	5.000000	4.582520	0.537109
2022/3/24 14:43:51	85.190195	0.000000	5.000000	4.597168	0.524902
2022/3/24 14:43:51	85.224375	0.000000	5.000000	4.594727	0.532227
2022/3/24 14:43:51	85.361094	0.000000	5.000000	4.624023	0.544434
2022/3/24 14:43:51	86.352305	0.000000	5.000000	4.709473	0.512695
2022/3/24 14:43:51	88.061289	0.000000	5.000000	4.731445	0.534668
2022/3/24 14:43:51	88.949961	0.000000	5.000000	4.824219	0.539551
2022/3/24 14:43:51	88.368906	0.000000	5.000000	4.860840	0.539551
2022/3/24 14:43:51	87.890391	0.000000	5.000000	4.895020	0.537109
2022/3/24 14:43:51	84.233164	0.000000	5.000000	4.885254	0.539551
2022/3/24 14:43:51	85.053477	0.000000	5.000000	4.929199	0.529785
2022/3/24 14:43:51	85.087656	0.000000	5.000000	4.951172	0.544434
2022/3/24 14:43:51	84.950937	0.000000	5.000000	4.958496	0.534668
2022/3/24 14:43:51	84.985117	0.000000	5.000000	4.951172	0.520020
2022/3/24 14:43:51	84.950937	0.000000	5.000000	4.985352	0.517578
2022/3/24 14:43:52	84.916758	0.000000	5.000000	4.963379	0.541992
2022/3/24 14:43:52	85.019297	0.000000	5.000000	4.982910	0.539551
2022/3/24 14:43:52	84.985117	0.000000	5.000000	4.992676	0.549316
2022/3/24 14:43:52	85.087656	0.000000	5.000000	4.997559	0.529785
2022/3/24 14:43:52	85.156016	0.000000	5.000000	4.990234	0.539551
2022/3/24 14:43:52	84.882578	0.000000	5.000000	4.997559	0.527344
2022/3/24 14:43:52	85.019297	0.000000	0.000000	4.997559	0.541992
