2022/3/24 14:59:11	91.855234	0.500000	3.000000	1.015625	0.520020
2022/3/24 14:59:11	91.889414	0.500000	3.000000	1.667480	0.512695
2022/3/24 14:59:11	92.060312	0.500000	3.000000	2.329102	0.524902
2022/3/24 14:59:11	91.957773	0.500000	3.000000	2.993164	0.512695
2022/3/24 14:59:11	91.889414	0.500000	3.000000	3.374023	0.527344
2022/3/24 14:59:11	91.581797	0.200000	4.000000	3.410645	0.524902
2022/3/24 14:59:11	90.864023	0.200000	4.000000	3.430176	0.505371
2022/3/24 14:59:11	90.590586	0.200000	4.000000	3.713379	0.502930
2022/3/24 14:59:11	90.590586	0.200000	4.000000	4.082031	0.529785
2022/3/24 14:59:11	89.360117	0.200000	4.000000	4.172363	0.534668
2022/3/24 14:59:11	87.377695	0.500000	5.000000	4.218750	0.532227
2022/3/24 14:59:11	86.933359	0.500000	5.000000	4.418945	0.478516
2022/3/24 14:59:11	85.737070	0.500000	5.000000	4.614258	0.517578
2022/3/24 14:59:11	85.531992	0.500000	5.000000	4.748535	0.527344
2022/3/24 14:59:11	85.429453	0.500000	5.000000	4.787598	0.541992
2022/3/24 14:59:11	85.702891	0.855000	3.000000	4.819336	0.534668
2022/3/24 14:59:11	85.839609	0.855000	3.000000	4.482422	0.498047
2022/3/24 14:59:11	85.224375	0.855000	3.000000	3.842773	0.539551
2022/3/24 14:59:11	85.258555	0.855000	3.000000	3.562012	0.537109
2022/3/24 14:59:11	85.190195	0.855000	3.000000	3.474121	0.520020
2022/3/24 14:59:12	85.053477	0.500000	4.000000	3.444824	0.527344
2022/3/24 14:59:12	85.053477	0.500000	4.000000	3.962402	0.539551
2022/3/24 14:59:12	85.087656	0.500000	4.000000	4.067383	0.515137
2022/3/24 14:59:12	85.121836	0.500000	4.000000	4.169922	0.527344
2022/3/24 14:59:12	85.156016	0.500000	4.000000	4.194336	0.539551
2022/3/24 14:59:12	85.224375	0.800000	5.000000	4.218750	0.524902
2022/3/24 14:59:12	85.121836	0.800000	5.000000	4.321289	0.505371
2022/3/24 14:59:12	85.087656	0.800000	5.000000	4.489746	0.546875
2022/3/24 14:59:12	85.156016	0.800000	5.000000	4.545898	0.537109
2022/3/24 14:59:12	85.190195	0.800000	5.000000	4.523926	0.478516
2022/3/24 14:59:12	85.019297	0.000000	5.000000	4.545898	0.524902
2022/3/24 14:59:12	85.156016	0.000000	5.000000	4.514160	0.522461
2022/3/24 14:59:12	85.156016	0.000000	5.000000	4.516602	0.544434
2022/3/24 14:59:12	85.497812	0.000000	5.000000	4.624023	0.537109
2022/3/24 14:59:12	88.437266	0.000000	5.000000	4.702148	0.534668
2022/3/24 14:59:12	89.394297	0.000000	5.000000	4.741211	0.544434
2022/3/24 14:59:12	89.770273	0.000000	5.000000	4.802246	0.529785
2022/3/24 14:59:12	89.872812	0.000000	5.000000	4.851074	0.529785
2022/3/24 14:59:12	90.248789	0.000000	5.000000	4.880371	0.534668
2022/3/24 14:59:12	90.522227	0.000000	5.000000	4.921875	0.537109
2022/3/24 14:59:12	90.624766	0.000000	5.000000	4.943848	0.544434
2022/3/24 14:59:12	90.693125	0.000000	5.000000	4.975586	0.537109
2022/3/24 14:59:12	90.795664	0.000000	5.000000	4.992676	0.546875
2022/3/24 14:59:12	90.795664	0.000000	5.000000	4.997559	0.551758
2022/3/24 14:59:13	90.795664	0.000000	5.000000	4.997559	0.541992
2022/3/24 14:59:13	90.385508	0.000000	5.000000	4.997559	0.529785
2022/3/24 14:59:13	90.829844	0.000000	5.000000	4.997559	0.566406
2022/3/24 14:59:13	90.761484	0.000000	5.000000	4.997559	0.549316
2022/3/24 14:59:13	90.795664	0.000000	5.000000	4.997559	0.549316
2022/3/24 14:59:13	90.488047	0.000000	5.000000	4.997559	0.515137
2022/3/24 14:59:13	89.872812	0.000000	0.000000	4.995117	0.532227
