2022/3/24 15:31:43	91.821055	0.500000	3.000000	1.040039	0.534668
2022/3/24 15:31:43	91.650156	0.500000	3.000000	1.066895	0.527344
2022/3/24 15:31:43	91.821055	0.500000	3.000000	2.043457	0.537109
2022/3/24 15:31:43	91.855234	0.500000	3.000000	2.456055	0.522461
2022/3/24 15:31:43	91.821055	0.500000	3.000000	2.944336	0.522461
2022/3/24 15:31:43	90.522227	0.800000	3.000000	3.312988	0.532227
2022/3/24 15:31:43	89.325937	0.800000	3.000000	3.420410	0.505371
2022/3/24 15:31:43	89.086680	0.800000	3.000000	3.425293	0.520020
2022/3/24 15:31:43	87.651133	0.800000	3.000000	3.427734	0.510254
2022/3/24 15:31:44	85.019297	0.800000	3.000000	3.447266	0.532227
2022/3/24 15:31:44	85.156016	0.200000	4.000000	3.422852	0.517578
2022/3/24 15:31:44	85.156016	0.200000	4.000000	3.681641	0.524902
2022/3/24 15:31:44	85.190195	0.200000	4.000000	4.111328	0.517578
2022/3/24 15:31:44	85.395273	0.200000	4.000000	4.191895	0.524902
2022/3/24 15:31:44	85.600352	0.200000	4.000000	4.216309	0.534668
2022/3/24 15:31:44	85.258555	0.500000	5.000000	4.216309	0.520020
2022/3/24 15:31:44	85.326914	0.500000	5.000000	4.394531	0.495605
2022/3/24 15:31:44	85.292734	0.500000	5.000000	4.497070	0.534668
2022/3/24 15:31:44	85.156016	0.500000	5.000000	4.526367	0.527344
2022/3/24 15:31:44	85.121836	0.500000	5.000000	4.499512	0.534668
2022/3/24 15:31:44	85.224375	0.500000	5.000000	4.462891	0.532227
2022/3/24 15:31:44	85.156016	0.500000	5.000000	4.450684	0.517578
2022/3/24 15:31:44	85.156016	0.500000	5.000000	4.416504	0.512695
2022/3/24 15:31:44	85.190195	0.500000	5.000000	4.436035	0.510254
2022/3/24 15:31:45	85.326914	0.500000	5.000000	4.423828	0.498047
2022/3/24 15:31:45	85.190195	0.800000	3.000000	4.436035	0.517578
2022/3/24 15:31:45	85.258555	0.800000	3.000000	4.123535	0.524902
2022/3/24 15:31:45	85.087656	0.800000	3.000000	3.688965	0.522461
2022/3/24 15:31:45	85.053477	0.800000	3.000000	3.515625	0.549316
2022/3/24 15:31:45	85.019297	0.800000	3.000000	3.454590	0.524902
2022/3/24 15:31:45	85.190195	0.000000	3.000000	3.442383	0.512695
2022/3/24 15:31:45	85.121836	0.000000	3.000000	3.464355	0.544434
2022/3/24 15:31:45	85.361094	0.000000	3.000000	3.427734	0.527344
2022/3/24 15:31:45	87.856211	0.000000	3.000000	3.435059	0.551758
2022/3/24 15:31:45	89.189219	0.000000	3.000000	3.454590	0.524902
2022/3/24 15:31:45	89.941172	0.000000	3.000000	3.461914	0.524902
2022/3/24 15:31:45	90.385508	0.000000	3.000000	3.452148	0.524902
2022/3/24 15:31:45	90.727305	0.000000	3.000000	3.447266	0.534668
2022/3/24 15:31:45	90.624766	0.000000	3.000000	3.454590	0.529785
2022/3/24 15:31:45	90.864023	0.000000	3.000000	3.427734	0.524902
2022/3/24 15:31:45	90.932383	0.000000	3.000000	3.430176	0.537109
2022/3/24 15:31:45	91.000742	0.000000	3.000000	3.449707	0.541992
2022/3/24 15:31:45	91.069102	0.000000	3.000000	3.444824	0.537109
2022/3/24 15:31:45	91.069102	0.000000	3.000000	3.474121	0.539551
2022/3/24 15:31:45	91.137461	0.000000	3.000000	3.442383	0.527344
2022/3/24 15:31:45	91.205820	0.000000	3.000000	3.444824	0.549316
2022/3/24 15:31:45	91.274180	0.000000	3.000000	3.393555	0.527344
2022/3/24 15:31:46	91.342539	0.000000	3.000000	3.427734	0.522461
2022/3/24 15:31:46	91.376719	0.000000	3.000000	3.466797	0.549316
2022/3/24 15:31:46	91.308359	0.000000	3.000000	3.449707	0.571289
2022/3/24 15:31:46	91.342539	0.000000	0.000000	3.369141	0.527344
