2022/3/24 16:20:47	91.923594	0.800000	0.000000	1.044922	0.524902
2022/3/24 16:20:47	91.923594	0.800000	0.000000	1.042480	0.527344
2022/3/24 16:20:47	91.821055	0.800000	0.000000	1.015625	0.520020
2022/3/24 16:20:47	91.889414	0.800000	0.000000	1.049805	0.524902
2022/3/24 16:20:47	90.864023	0.800000	0.000000	1.047363	0.534668
2022/3/24 16:20:47	89.462656	0.400000	3.000000	1.057129	0.539551
2022/3/24 16:20:47	88.710703	0.400000	3.000000	1.062012	0.534668
2022/3/24 16:20:47	86.420664	0.400000	3.000000	2.568359	0.532227
2022/3/24 16:20:47	85.497812	0.400000	3.000000	3.083496	0.532227
2022/3/24 16:20:47	85.190195	0.400000	3.000000	3.315430	0.527344
2022/3/24 16:20:47	85.190195	0.200000	4.000000	3.457031	0.517578
2022/3/24 16:20:47	85.156016	0.200000	4.000000	3.745117	0.549316
2022/3/24 16:20:47	85.224375	0.200000	4.000000	4.050293	0.522461
2022/3/24 16:20:47	85.224375	0.200000	4.000000	4.223633	0.522461
2022/3/24 16:20:47	85.224375	0.200000	4.000000	4.223633	0.527344
2022/3/24 16:20:47	85.156016	0.200000	4.000000	4.230957	0.524902
2022/3/24 16:20:47	85.292734	0.200000	4.000000	4.228516	0.529785
2022/3/24 16:20:47	85.156016	0.200000	4.000000	4.243164	0.524902
2022/3/24 16:20:47	85.156016	0.200000	4.000000	4.257812	0.532227
2022/3/24 16:20:47	84.916758	0.200000	4.000000	4.250488	0.522461
2022/3/24 16:20:47	85.224375	0.000000	4.000000	4.230957	0.517578
2022/3/24 16:20:47	85.224375	0.000000	4.000000	4.243164	0.532227
2022/3/24 16:20:48	85.224375	0.000000	4.000000	4.262695	0.549316
2022/3/24 16:20:48	85.224375	0.000000	4.000000	4.216309	0.534668
2022/3/24 16:20:48	84.950937	0.000000	4.000000	4.235840	0.532227
2022/3/24 16:20:48	85.224375	0.000000	3.000000	4.250488	0.517578
2022/3/24 16:20:48	85.121836	0.000000	3.000000	4.262695	0.541992
2022/3/24 16:20:48	85.326914	0.000000	3.000000	3.637695	0.532227
2022/3/24 16:20:48	85.463633	0.000000	3.000000	3.527832	0.539551
2022/3/24 16:20:48	85.292734	0.000000	3.000000	3.471680	0.532227
2022/3/24 16:20:48	85.190195	0.000000	3.000000	3.444824	0.532227
2022/3/24 16:20:48	85.156016	0.000000	3.000000	3.439941	0.544434
2022/3/24 16:20:48	85.121836	0.000000	3.000000	3.535156	0.529785
2022/3/24 16:20:48	85.224375	0.000000	3.000000	3.398437	0.534668
2022/3/24 16:20:48	85.121836	0.000000	3.000000	3.449707	0.537109
2022/3/24 16:20:48	85.224375	0.000000	3.000000	3.466797	0.537109
2022/3/24 16:20:48	85.190195	0.000000	3.000000	3.439941	0.541992
2022/3/24 16:20:48	85.121836	0.000000	3.000000	3.435059	0.532227
2022/3/24 16:20:48	85.429453	0.000000	3.000000	3.444824	0.537109
2022/3/24 16:20:48	85.190195	0.000000	3.000000	3.483887	0.532227
2022/3/24 16:20:48	85.156016	0.000000	3.000000	3.459473	0.532227
2022/3/24 16:20:48	85.190195	0.000000	3.000000	3.435059	0.520020
2022/3/24 16:20:48	85.258555	0.000000	3.000000	3.452148	0.537109
2022/3/24 16:20:48	85.224375	0.000000	3.000000	3.398437	0.529785
2022/3/24 16:20:48	85.121836	0.000000	3.000000	3.449707	0.534668
2022/3/24 16:20:48	85.634531	0.000000	3.000000	3.430176	0.520020
2022/3/24 16:20:49	85.224375	0.000000	3.000000	3.427734	0.532227
2022/3/24 16:20:49	85.156016	0.000000	3.000000	3.457031	0.537109
2022/3/24 16:20:49	85.190195	0.000000	3.000000	3.425293	0.539551
2022/3/24 16:20:49	85.121836	0.000000	3.000000	3.427734	0.546875
2022/3/24 16:20:49	85.156016	0.000000	0.000000	3.432617	0.541992
