2022/3/24 15:42:23	91.786875	0.800000	5.000000	1.076660	0.515137
2022/3/24 15:42:23	91.855234	0.800000	5.000000	1.096191	0.515137
2022/3/24 15:42:23	91.991953	0.800000	5.000000	2.050781	0.520020
2022/3/24 15:42:23	91.240000	0.800000	5.000000	2.873535	0.524902
2022/3/24 15:42:23	89.906992	0.800000	5.000000	4.011230	0.520020
2022/3/24 15:42:23	88.608164	0.200000	4.000000	4.528809	0.527344
2022/3/24 15:42:23	85.873789	0.200000	4.000000	4.526367	0.529785
2022/3/24 15:42:23	85.600352	0.200000	4.000000	4.238281	0.527344
2022/3/24 15:42:23	85.190195	0.200000	4.000000	4.233398	0.534668
2022/3/24 15:42:23	85.224375	0.200000	4.000000	4.299316	0.527344
2022/3/24 15:42:23	85.190195	0.800000	3.000000	4.235840	0.532227
2022/3/24 15:42:23	85.258555	0.800000	3.000000	3.920898	0.544434
2022/3/24 15:42:23	85.156016	0.800000	3.000000	3.598633	0.532227
2022/3/24 15:42:23	85.121836	0.800000	3.000000	3.474121	0.502930
2022/3/24 15:42:23	85.224375	0.800000	3.000000	3.447266	0.532227
2022/3/24 15:42:24	85.190195	0.500000	5.000000	3.427734	0.524902
2022/3/24 15:42:24	85.121836	0.500000	5.000000	3.735352	0.527344
2022/3/24 15:42:24	85.053477	0.500000	5.000000	4.350586	0.520020
2022/3/24 15:42:24	85.224375	0.500000	5.000000	4.577637	0.534668
2022/3/24 15:42:24	85.019297	0.500000	5.000000	4.621582	0.498047
2022/3/24 15:42:24	85.224375	0.500000	4.000000	4.643555	0.532227
2022/3/24 15:42:24	85.156016	0.500000	4.000000	4.536133	0.520020
2022/3/24 15:42:24	85.224375	0.500000	4.000000	4.260254	0.520020
2022/3/24 15:42:24	85.292734	0.500000	4.000000	4.252930	0.524902
2022/3/24 15:42:24	85.326914	0.500000	4.000000	4.245605	0.522461
2022/3/24 15:42:24	85.156016	0.200000	3.000000	4.235840	0.537109
2022/3/24 15:42:24	85.258555	0.200000	3.000000	3.823242	0.529785
2022/3/24 15:42:24	85.258555	0.200000	3.000000	3.603516	0.524902
2022/3/24 15:42:24	85.224375	0.200000	3.000000	3.491211	0.529785
2022/3/24 15:42:24	85.258555	0.200000	3.000000	3.530273	0.527344
2022/3/24 15:42:24	85.531992	0.000000	3.000000	3.442383	0.539551
2022/3/24 15:42:24	86.181406	0.000000	3.000000	3.505859	0.529785
2022/3/24 15:42:24	86.796641	0.000000	3.000000	3.454590	0.529785
2022/3/24 15:42:24	87.514414	0.000000	3.000000	3.532715	0.546875
2022/3/24 15:42:24	88.676523	0.000000	3.000000	3.439941	0.549316
2022/3/24 15:42:24	89.223398	0.000000	3.000000	3.403320	0.522461
2022/3/24 15:42:24	89.872812	0.000000	3.000000	3.449707	0.524902
2022/3/24 15:42:25	90.146250	0.000000	3.000000	3.464355	0.529785
2022/3/24 15:42:25	90.248789	0.000000	3.000000	3.420410	0.568848
2022/3/24 15:42:25	90.590586	0.000000	3.000000	3.442383	0.537109
2022/3/24 15:42:25	90.624766	0.000000	3.000000	3.439941	0.529785
2022/3/24 15:42:25	90.624766	0.000000	3.000000	3.488770	0.544434
2022/3/24 15:42:25	90.864023	0.000000	3.000000	3.422852	0.522461
2022/3/24 15:42:25	90.864023	0.000000	3.000000	3.420410	0.532227
2022/3/24 15:42:25	90.966562	0.000000	3.000000	3.435059	0.529785
2022/3/24 15:42:25	91.103281	0.000000	3.000000	3.427734	0.524902
2022/3/24 15:42:25	91.342539	0.000000	3.000000	3.422852	0.566406
2022/3/24 15:42:25	91.171641	0.000000	3.000000	3.515625	0.551758
2022/3/24 15:42:25	91.171641	0.000000	3.000000	3.435059	0.532227
2022/3/24 15:42:25	91.308359	0.000000	3.000000	3.437500	0.544434
2022/3/24 15:42:25	91.445078	0.000000	0.000000	3.381348	0.537109
