2022/3/24 15:05:17	91.786875	0.500000	4.000000	1.074219	0.532227
2022/3/24 15:05:17	91.991953	0.500000	4.000000	1.098633	0.522461
2022/3/24 15:05:17	91.889414	0.500000	4.000000	2.629395	0.522461
2022/3/24 15:05:17	91.684336	0.500000	4.000000	3.613281	0.559082
2022/3/24 15:05:17	90.727305	0.500000	4.000000	4.038086	0.512695
2022/3/24 15:05:17	89.599375	0.200000	5.000000	4.211426	0.527344
2022/3/24 15:05:17	90.180430	0.200000	5.000000	4.230957	0.522461
2022/3/24 15:05:17	88.915781	0.200000	5.000000	4.675293	0.515137
2022/3/24 15:05:17	85.156016	0.200000	5.000000	4.934082	0.529785
2022/3/24 15:05:17	86.010508	0.200000	5.000000	4.948730	0.539551
2022/3/24 15:05:17	85.224375	0.500000	3.000000	4.992676	0.505371
2022/3/24 15:05:17	85.361094	0.500000	3.000000	4.243164	0.524902
2022/3/24 15:05:17	85.292734	0.500000	3.000000	3.808594	0.520020
2022/3/24 15:05:17	85.190195	0.500000	3.000000	3.535156	0.527344
2022/3/24 15:05:17	85.087656	0.500000	3.000000	3.464355	0.527344
2022/3/24 15:05:17	85.224375	0.855000	4.000000	3.461914	0.520020
2022/3/24 15:05:17	84.985117	0.855000	4.000000	3.806152	0.517578
2022/3/24 15:05:17	85.258555	0.855000	4.000000	4.069824	0.517578
2022/3/24 15:05:17	85.156016	0.855000	4.000000	4.204102	0.520020
2022/3/24 15:05:17	85.087656	0.855000	4.000000	4.226074	0.529785
2022/3/24 15:05:17	85.053477	0.800000	5.000000	4.230957	0.522461
2022/3/24 15:05:17	85.019297	0.800000	5.000000	4.213867	0.520020
2022/3/24 15:05:18	85.156016	0.800000	5.000000	4.711914	0.527344
2022/3/24 15:05:18	85.121836	0.800000	5.000000	4.787598	0.520020
2022/3/24 15:05:18	85.190195	0.800000	5.000000	4.851074	0.607910
2022/3/24 15:05:18	85.156016	0.200000	3.000000	4.907227	0.505371
2022/3/24 15:05:18	85.429453	0.200000	3.000000	4.121094	0.537109
2022/3/24 15:05:18	85.190195	0.200000	3.000000	3.552246	0.532227
2022/3/24 15:05:18	85.497812	0.200000	3.000000	3.493652	0.532227
2022/3/24 15:05:18	85.326914	0.200000	3.000000	3.415527	0.534668
2022/3/24 15:05:18	86.625742	0.000000	3.000000	3.410645	0.539551
2022/3/24 15:05:18	86.181406	0.000000	3.000000	3.466797	0.546875
2022/3/24 15:05:18	86.147227	0.000000	3.000000	3.430176	0.522461
2022/3/24 15:05:18	88.505625	0.000000	3.000000	3.452148	0.539551
2022/3/24 15:05:18	89.223398	0.000000	3.000000	3.420410	0.556641
2022/3/24 15:05:18	89.531016	0.000000	3.000000	3.437500	0.544434
2022/3/24 15:05:18	90.146250	0.000000	3.000000	3.435059	0.544434
2022/3/24 15:05:18	90.385508	0.000000	3.000000	3.461914	0.520020
2022/3/24 15:05:18	90.453867	0.000000	3.000000	3.530273	0.529785
2022/3/24 15:05:18	90.590586	0.000000	3.000000	3.532715	0.537109
2022/3/24 15:05:18	90.693125	0.000000	3.000000	3.461914	0.529785
2022/3/24 15:05:18	90.864023	0.000000	3.000000	3.425293	0.534668
2022/3/24 15:05:18	90.795664	0.000000	3.000000	3.420410	0.534668
2022/3/24 15:05:19	90.966562	0.000000	3.000000	3.464355	0.541992
2022/3/24 15:05:19	91.103281	0.000000	3.000000	3.466797	0.524902
2022/3/24 15:05:19	91.308359	0.000000	3.000000	3.432617	0.549316
2022/3/24 15:05:19	91.274180	0.000000	3.000000	3.403320	0.537109
2022/3/24 15:05:19	91.376719	0.000000	3.000000	3.437500	0.541992
2022/3/24 15:05:19	91.445078	0.000000	3.000000	3.427734	0.537109
2022/3/24 15:05:19	91.410898	0.000000	3.000000	3.435059	0.532227
2022/3/24 15:05:19	91.410898	0.000000	0.000000	3.444824	0.539551
